Timestamp,Year,Cycle,Event
2024-07-10 00:44:11,4,5,New character born: Sillynip (toon0196) (Noffinoffs) - Parents: Noffidance (toon0009) and Funnynoff (toon0018)
2024-07-10 00:44:11,4,5,New character born: Tahnok (toon0197) (Poputah) - Parents: Popcyb (toon0012) and Mechputah (toon0006)
2024-07-10 00:44:11,4,5,New character born: Shadowstorm (toon0198) (Konforme) - Parents: Partygrim (toon0014) and Darkglow (toon0011)
2024-07-10 00:44:11,4,5,New character born: Noffiswiggle (toon0199) (Noffinoffs) - Parents: Noffibubble (toon0021) and Jollynoff (toon0005)
2024-07-10 00:44:11,4,5,New character born: Noffitoff (toon0200) (Noffinoffs) - Parents: Noffidance (toon0023) and Partyfoff (toon0001)
2024-07-10 00:44:11,4,6,New character born: Sexgrim (toon0201) (Konforme) - Parents: Darkglow (toon0011) and Partygrim (toon0014)
2024-07-10 00:44:11,4,6,New character born: Poputtek (toon0202) (Poputah) - Parents: Popcyb (toon0012) and Mechputah (toon0006)
2024-07-10 00:44:11,4,6,New character born: Grimwhisper (toon0203) (Konforme) - Parents: Emoflame (toon0019) and Metalgrim (toon0013)
2024-07-10 00:44:11,4,7,New character born: Hardpop (toon0204) (Poputah) - Parents: Popcyb (toon0012) and Mechputah (toon0006)
2024-07-10 00:44:11,4,7,New character born: Puttek (toon0205) (Poputah) - Parents: Putcyb (toon0020) and Hardpop (toon0016)
2024-07-10 00:44:11,4,8,Death Announcement: Funnynoff (toon0174) (Noffinoffs) has died at age 1 due to Starvation.
2024-07-10 00:44:11,4,8,Poptek (toon0177) (Poputah) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:44:11,4,8,Chucklenip (toon0178) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:44:11,4,8,Laughynoff (toon0180) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:44:11,4,8,Elgi-gleam (toon0181) (Elgibidi) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:44:11,4,8,Noffihops (toon0182) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:44:11,4,8,Death Announcement: Darkglow (toon0184) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:44:11,4,8,Death Announcement: Gothstorm (toon0186) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:44:11,4,8,Death Announcement: Cybtah (toon0188) (Poputah) has died at age 0 due to Starvation.
2024-07-10 00:44:11,4,8,Death Announcement: Snickernoff (toon0191) (Noffinoffs) has died at age 0 due to Starvation.
2024-07-10 00:44:11,4,8,Death Announcement: Nofficheers (toon0193) (Noffinoffs) has died at age 0 due to Stress.
2024-07-10 00:44:11,4,8,Nofficraft (toon0195) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:44:11,4,8,Death Announcement: Sillynip (toon0196) (Noffinoffs) has died at age 0 due to Starvation.
2024-07-10 00:44:11,4,8,Shadowstorm (toon0198) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:44:11,4,8,Noffiswiggle (toon0199) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:44:11,4,8,Noffitoff (toon0200) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:44:11,4,8,Poputtek (toon0202) (Poputah) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:44:11,4,8,Grimwhisper (toon0203) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:44:11,4,8,Hardpop (toon0204) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:44:11,4,8,Death Announcement: Puttek (toon0205) (Poputah) has died at age 0 due to Starvation.
2024-07-10 00:44:11,4,8,New character born: Sexshadow (toon0206) (Konforme) - Parents: Metalwhisper (toon0007) and Nightflame (toon0003)
2024-07-10 00:44:11,4,8,New character born: Noffitoff (toon0207) (Noffinoffs) - Parents: Noffibubble (toon0021) and Jollynoff (toon0005)
2024-07-10 00:44:11,4,8,New character born: Laughynoff (toon0208) (Noffinoffs) - Parents: Noffidance (toon0023) and Partyfoff (toon0001)
2024-07-10 00:44:11,4,9,Noffibubble (toon0021) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:44:11,4,9,Noffidance (toon0023) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:44:11,4,9,Party-flicker (toon0024) (Elgibidi) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:44:11,4,9,Grimblaze (toon0026) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:44:11,4,9,Death Announcement: Cybpoput (toon0027) (Poputah) has died at age 4 due to Starvation.
2024-07-10 00:44:11,4,9,Noffiswig (toon0029) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:44:11,4,9,Noffysnort (toon0031) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:44:11,4,9,Death Announcement: Noffibash (toon0032) (Noffinoffs) has died at age 4 due to Starvation.
2024-07-10 00:44:11,4,9,Popbotah (toon0034) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:44:11,4,9,Noffidance (toon0036) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:44:11,4,9,Party-flare (toon0038) (Elgibidi) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:44:11,4,9,Death Announcement: Emoshade (toon0041) (Konforme) has died at age 3 due to Starvation.
2024-07-10 00:44:11,4,9,Noffiswiggle (toon0043) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:44:11,4,9,Death Announcement: Laughynoff (toon0044) (Noffinoffs) has died at age 4 due to Starvation.
2024-07-10 00:44:11,4,9,Death Announcement: Partyglare (toon0049) (Konforme) has died at age 4 due to Starvation.
2024-07-10 00:44:11,4,9,Emoshade (toon0054) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-10 00:44:11,4,9,Death Announcement: Puttah (toon0056) (Poputah) has died at age 3 due to Starvation.
2024-07-10 00:44:11,4,9,Grimblaze (toon0061) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:44:11,4,9,Sexflame (toon0062) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:44:11,4,9,Death Announcement: Feftunes (toon0064) (Konforme) has died at age 3 due to Starvation.
2024-07-10 00:44:11,4,9,Gothnight (toon0068) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:44:11,4,9,Mechpop (toon0069) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:44:11,4,9,Death Announcement: Nofficraft (toon0070) (Noffinoffs) has died at age 3 due to Stress.
2024-07-10 00:44:11,4,9,Cybpop (toon0073) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:44:11,4,9,Death Announcement: Blerplox (toon0074) (Morfigo) has died at age 3 due to Starvation.
2024-07-10 00:44:11,4,9,Gothflare (toon0077) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:44:11,4,9,Elgi-pride (toon0078) (Elgibidi) is starving but survived this cycle. Stamina reduced to 9.
2024-07-10 00:44:11,4,9,Metalwhisper (toon0079) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:44:11,4,9,Death Announcement: Mechpop (toon0080) (Poputah) has died at age 3 due to Starvation.
2024-07-10 00:44:11,4,9,Darknox (toon0082) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:44:11,4,9,Nightshadow (toon0083) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-10 00:44:11,4,9,Death Announcement: Tektahput (toon0084) (Poputah) has died at age 3 due to Starvation.
2024-07-10 00:44:11,4,9,Death Announcement: Cybpot (toon0086) (Poputah) has died at age 3 due to Starvation.
2024-07-10 00:44:11,4,9,Funnifnoff (toon0090) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:44:11,4,9,Derplogs (toon0092) (Morfigo) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:44:11,4,9,Noffichug (toon0093) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:44:11,4,9,Mekput (toon0094) (Poputah) is starving but survived this cycle. Stamina reduced to 8.
2024-07-10 00:44:11,4,9,Death Announcement: Noffijig (toon0095) (Noffinoffs) has died at age 3 due to Stress.
2024-07-10 00:44:11,4,9,Darkglow (toon0098) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:44:11,4,9,Sausage-fun (toon0100) (Elgibidi) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:44:11,4,9,Death Announcement: Grimshade (toon0101) (Konforme) has died at age 3 due to Starvation.
2024-07-10 00:44:11,4,9,Putahbot (toon0104) (Poputah) is starving but survived this cycle. Stamina reduced to 8.
2024-07-10 00:44:11,4,9,Emoflame (toon0105) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:44:11,4,9,Death Announcement: Putatek (toon0106) (Poputah) has died at age 3 due to Starvation.
2024-07-10 00:44:11,4,9,Death Announcement: Emofury (toon0111) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:44:11,4,9,Death Announcement: Sillynip (toon0114) (Noffinoffs) has died at age 2 due to Stress.
2024-07-10 00:44:11,4,9,Cyboput (toon0116) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:44:11,4,9,Poptekah (toon0117) (Poputah) is starving but survived this cycle. Stamina reduced to 9.
2024-07-10 00:44:11,4,9,Death Announcement: Queen-glisten (toon0118) (Elgibidi) has died at age 2 due to Starvation.
2024-07-10 00:44:11,4,9,Metalglow (toon0120) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:44:11,4,9,Plingblips (toon0121) (Morfigo) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:44:11,4,9,Noffiwiggle (toon0122) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:44:11,4,9,Death Announcement: Plomberplox (toon0123) (Morfigo) has died at age 2 due to Starvation.
2024-07-10 00:44:11,4,9,Darkwhisper (toon0126) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:44:11,4,9,Death Announcement: Tekput (toon0127) (Poputah) has died at age 2 due to Starvation.
2024-07-10 00:44:11,4,9,Emoglare (toon0129) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:44:11,4,9,Emobane (toon0130) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:44:11,4,9,Popbotah (toon0131) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:44:11,4,9,Death Announcement: Noffijoy (toon0132) (Noffinoffs) has died at age 2 due to Starvation.
2024-07-10 00:44:11,4,9,Noffifrolic (toon0134) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:44:11,4,9,Gigglifnoff (toon0135) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:44:11,4,9,Metalglow (toon0136) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:44:11,4,9,Noffibubble (toon0137) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:44:11,4,9,Darkwhisper (toon0138) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:44:11,4,9,Grimwhisper (toon0139) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:44:11,4,9,Noffihumor (toon0140) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:44:11,4,9,Sexshadow (toon0141) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-10 00:44:11,4,9,Death Announcement: Gothflare (toon0142) (Konforme) has died at age 2 due to Starvation.
2024-07-10 00:44:11,4,9,Death Announcement: Mechputah (toon0144) (Poputah) has died at age 2 due to Starvation.
2024-07-10 00:44:11,4,9,Sexbane (toon0147) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:44:11,4,9,Death Announcement: Putatek (toon0148) (Poputah) has died at age 2 due to Starvation.
2024-07-10 00:44:11,4,9,Partyglare (toon0150) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:44:11,4,9,Grimbane (toon0151) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:44:11,4,9,Death Announcement: Chucklenoff (toon0152) (Noffinoffs) has died at age 1 due to Stress.
2024-07-10 00:44:11,4,9,Putcybtek (toon0154) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:44:11,4,9,Death Announcement: Hardput (toon0155) (Poputah) has died at age 1 due to Starvation.
2024-07-10 00:44:11,4,9,Death Announcement: Morblips (toon0157) (Morfigo) has died at age 1 due to Starvation.
2024-07-10 00:44:11,4,9,Emofury (toon0159) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:44:11,4,9,Popcyb (toon0160) (Poputah) is starving but survived this cycle. Stamina reduced to 8.
2024-07-10 00:44:11,4,9,Death Announcement: Metalglow (toon0161) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:44:11,4,9,Funnynoff (toon0163) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:44:11,4,9,Death Announcement: Metalwhisper (toon0164) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:44:11,4,9,Festivenoff (toon0166) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:44:11,4,9,Noffifroth (toon0167) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:44:11,4,9,Nightwhisper (toon0168) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:44:11,4,9,Putahbot (toon0169) (Poputah) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:44:11,4,9,Death Announcement: Gigglifnoff (toon0170) (Noffinoffs) has died at age 1 due to Stress.
2024-07-10 00:44:11,4,9,Grimshade (toon0172) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:44:11,4,9,Noffinips (toon0173) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:44:11,4,9,Festivenoff (toon0175) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:44:11,4,9,Death Announcement: Poptek (toon0177) (Poputah) has died at age 0 due to Starvation.
2024-07-10 00:44:11,4,9,Sillynip (toon0179) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:44:11,4,9,Death Announcement: Laughynoff (toon0180) (Noffinoffs) has died at age 1 due to Stress.
2024-07-10 00:44:11,4,9,Noffihops (toon0182) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:44:11,4,9,Putahbot (toon0185) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:44:11,4,9,Noffilager (toon0187) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:44:11,4,9,Death Announcement: Noffibubble (toon0189) (Noffinoffs) has died at age 0 due to Starvation.
2024-07-10 00:44:11,4,9,Death Announcement: Noffibash (toon0192) (Noffinoffs) has died at age 0 due to Starvation.
2024-07-10 00:44:11,4,9,Death Announcement: Nofficraft (toon0195) (Noffinoffs) has died at age 0 due to Stress.
2024-07-10 00:44:11,4,9,Death Announcement: Shadowstorm (toon0198) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:44:11,4,9,Death Announcement: Noffitoff (toon0200) (Noffinoffs) has died at age 0 due to Starvation.
2024-07-10 00:44:11,4,9,Death Announcement: Poputtek (toon0202) (Poputah) has died at age 0 due to Starvation.
2024-07-10 00:44:11,4,9,Hardpop (toon0204) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:44:11,4,9,Death Announcement: Sexshadow (toon0206) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:44:11,4,9,Laughynoff (toon0208) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:44:11,4,9,New character born: Glibi-dash (toon0209) (Elgibidi) - Parents: Glibi-glitz (toon0002) and Party-flicker (toon0024)
2024-07-10 00:44:11,4,9,New character born: Emoshade (toon0210) (Konforme) - Parents: Darkglow (toon0011) and Partygrim (toon0014)
2024-07-10 00:44:11,4,9,New character born: Chucklenoff (toon0211) (Noffinoffs) - Parents: Noffibubble (toon0021) and Jollynoff (toon0005)
2024-07-10 00:44:11,4,10,New character born: Glibi-dazzle (toon0212) (Elgibidi) - Parents: Glibi-glitz (toon0002) and Party-flicker (toon0024)
2024-07-10 00:44:11,4,10,New character born: Grimbane (toon0213) (Konforme) - Parents: Nightflame (toon0003) and Metalwhisper (toon0007)
2024-07-10 00:44:11,4,10,New character born: Noffifizz (toon0214) (Noffinoffs) - Parents: Jollynoff (toon0005) and Noffibubble (toon0021)
2024-07-10 00:44:11,4,10,New character born: Mechtah (toon0215) (Poputah) - Parents: Popcyb (toon0012) and Mechputah (toon0006)
2024-07-10 00:44:12,4,11,Death Announcement: Elgi-pride (toon0078) (Elgibidi) has died at age 3 due to Starvation.
2024-07-10 00:44:12,4,11,Death Announcement: Darknox (toon0082) (Konforme) has died at age 3 due to Starvation.
2024-07-10 00:44:12,4,11,Death Announcement: Nightwhisper (toon0085) (Konforme) has died at age 3 due to Starvation.
2024-07-10 00:44:12,4,11,Funnifnoff (toon0090) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:44:12,4,11,Derplogs (toon0092) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:44:12,4,11,Noffichug (toon0093) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:44:12,4,11,Death Announcement: Mekput (toon0094) (Poputah) has died at age 3 due to Starvation.
2024-07-10 00:44:12,4,11,Death Announcement: Sausage-fun (toon0100) (Elgibidi) has died at age 2 due to Stress.
2024-07-10 00:44:12,4,11,Death Announcement: Putahbot (toon0104) (Poputah) has died at age 2 due to Starvation.
2024-07-10 00:44:12,4,11,Death Announcement: Emoglare (toon0109) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:44:12,4,11,Derplis (toon0115) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:44:12,4,11,Cyboput (toon0116) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
