Timestamp,Year,Cycle,Event
2024-07-09 01:48:04,4,7,New character born: Skibidoop (toon0191) (Skibidi) - Parents: Skibdoodle (toon0005) and Skibadiddle (toon0010)
2024-07-09 01:48:04,4,7,New character born: Gothshade (toon0192) (Konforme) - Parents: Grimblaze (toon0018) and Metalbane (toon0023)
2024-07-09 01:48:04,4,7,New character born: Metalgrim (toon0193) (Konforme) - Parents: Grimwhisper (toon0020) and Emoglare (toon0016)
2024-07-09 01:48:04,4,8,Plombers (toon0002) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:04,4,8,Skibitydoo (toon0003) (Skibidi) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:48:04,4,8,Death Announcement: Hilarinoff (toon0004) (Noffinoffs) has died at age 22 due to Starvation.
2024-07-09 01:48:04,4,8,Mechput (toon0006) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:04,4,8,Death Announcement: Hawtsaus-bash (toon0007) (Elgibidi) has died at age 22 due to Starvation.
2024-07-09 01:48:04,4,8,Death Announcement: Cybpop (toon0009) (Poputah) has died at age 22 due to Starvation.
2024-07-09 01:48:04,4,8,Elgi-disco (toon0011) (Elgibidi) is starving but survived this cycle. Stamina reduced to 9.
2024-07-09 01:48:04,4,8,Blingerplox (toon0012) (Morfigo) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:48:04,4,8,Roboputah (toon0013) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:48:04,4,8,Sexgrim (toon0014) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:04,4,8,Death Announcement: Plingplox (toon0015) (Morfigo) has died at age 22 due to Starvation.
2024-07-09 01:48:04,4,8,Derplis (toon0017) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:04,4,8,Grimblaze (toon0018) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 01:48:04,4,8,Metalstorm (toon0019) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:04,4,8,Death Announcement: Grimwhisper (toon0020) (Konforme) has died at age 22 due to Starvation.
2024-07-09 01:48:04,4,8,Death Announcement: Sausage-fizz (toon0022) (Elgibidi) has died at age 22 due to Starvation.
2024-07-09 01:48:04,4,8,Sausage-flash (toon0024) (Elgibidi) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 01:48:04,4,8,Plombing (toon0025) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:04,4,8,Derplogs (toon0029) (Morfigo) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:48:04,4,8,Cybpot (toon0030) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:48:04,4,8,Morberflox (toon0032) (Morfigo) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:48:04,4,8,Gothshade (toon0033) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:48:04,4,8,Shadowglow (toon0035) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:04,4,8,Gothnight (toon0036) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:48:04,4,8,Emofury (toon0037) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:48:04,4,8,Plomberblips (toon0038) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:04,4,8,Gothstorm (toon0039) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 01:48:04,4,8,Death Announcement: Skibiddy (toon0041) (Skibidi) has died at age 3 due to Starvation.
2024-07-09 01:48:04,4,8,Death Announcement: Derplogs (toon0044) (Morfigo) has died at age 3 due to Stress.
2024-07-09 01:48:04,4,8,Emoshade (toon0050) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:48:04,4,8,Death Announcement: Nightstorm (toon0051) (Konforme) has died at age 4 due to Starvation.
2024-07-09 01:48:04,4,8,Sexflame (toon0053) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:04,4,8,Morberplox (toon0054) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:04,4,8,Grimflame (toon0055) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 01:48:04,4,8,Partywhisper (toon0056) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:04,4,8,Skibbitydip (toon0057) (Skibidi) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:04,4,8,Derplinger (toon0058) (Morfigo) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:48:04,4,8,Emoflare (toon0059) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:48:04,4,8,Metalfury (toon0060) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:48:04,4,8,Death Announcement: Plingerflogs (toon0062) (Morfigo) has died at age 2 due to Starvation.
2024-07-09 01:48:04,4,8,Skibitydoo (toon0064) (Skibidi) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:04,4,8,Skibiddyde (toon0065) (Skibidi) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:48:04,4,8,Morblix (toon0066) (Morfigo) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:48:04,4,8,Death Announcement: Partyshade (toon0067) (Konforme) has died at age 3 due to Starvation.
2024-07-09 01:48:04,4,8,Skipdob (toon0071) (Skibidi) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:04,4,8,Glibi-bash (toon0073) (Elgibidi) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:48:04,4,8,Cybpoput (toon0074) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:48:04,4,8,Death Announcement: Derplox (toon0075) (Morfigo) has died at age 3 due to Starvation.
2024-07-09 01:48:04,4,8,Dernplogs (toon0077) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:04,4,8,Death Announcement: Morbdiggy (toon0079) (Skibidi) has died at age 2 due to Stress.
2024-07-09 01:48:04,4,8,Nightwhisper (toon0083) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:04,4,8,Blerplox (toon0084) (Morfigo) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:48:04,4,8,Skibbadop (toon0085) (Skibidi) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:04,4,8,Plombing (toon0086) (Morfigo) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:48:04,4,8,Morplinger (toon0087) (Morfigo) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:48:04,4,8,Derping (toon0088) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:04,4,8,Plingplox (toon0090) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:04,4,8,Sexgrim (toon0092) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:04,4,8,Plombers (toon0093) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:04,4,8,Metalgrim (toon0094) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 01:48:04,4,8,Grimflame (toon0095) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:48:04,4,8,Skibiddyboo (toon0097) (Skibidi) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:48:04,4,8,Plingblips (toon0098) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:04,4,8,Skipdob (toon0099) (Skibidi) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:04,4,8,Derplinger (toon0100) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:04,4,8,Fab-gleam (toon0102) (Elgibidi) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:04,4,8,Robitah (toon0103) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:48:04,4,8,Death Announcement: Morberflox (toon0104) (Morfigo) has died at age 2 due to Stress.
2024-07-09 01:48:04,4,8,Death Announcement: Sexgrim (toon0106) (Konforme) has died at age 2 due to Starvation.
2024-07-09 01:48:04,4,8,Putmek (toon0108) (Poputah) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:04,4,8,Plingerblox (toon0109) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:04,4,8,Plingerflogs (toon0110) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:04,4,8,Plomberflogs (toon0111) (Morfigo) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:48:04,4,8,Death Announcement: Partyshade (toon0113) (Konforme) has died at age 1 due to Starvation.
2024-07-09 01:48:04,4,8,Blixplox (toon0115) (Morfigo) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:48:04,4,8,Partyglare (toon0116) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:04,4,8,Grimwhisper (toon0117) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:48:04,4,8,Plingerflips (toon0118) (Morfigo) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:48:04,4,8,Nightstorm (toon0119) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:04,4,8,Skibadippity (toon0121) (Skibidi) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:04,4,8,Death Announcement: Morplis (toon0122) (Morfigo) has died at age 2 due to Starvation.
2024-07-09 01:48:04,4,8,Cybpoput (toon0125) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:04,4,8,Skibopdop (toon0126) (Skibidi) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:04,4,8,Metalfury (toon0127) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:48:04,4,8,Shadowglow (toon0128) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:48:04,4,8,Darknox (toon0129) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 01:48:04,4,8,Death Announcement: Skibberdoodle (toon0130) (Skibidi) has died at age 1 due to Stress.
2024-07-09 01:48:04,4,8,Metalfury (toon0132) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:48:04,4,8,Skibitydoo (toon0134) (Skibidi) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:48:04,4,8,Party-gidi (toon0135) (Elgibidi) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 01:48:04,4,8,Gothshade (toon0136) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 01:48:04,4,8,Metalglow (toon0138) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:48:04,4,8,Skidibiddy (toon0139) (Skibidi) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:04,4,8,Skibiddyde (toon0140) (Skibidi) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:04,4,8,Derpling (toon0141) (Morfigo) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:48:04,4,8,Death Announcement: Sausage-vibe (toon0142) (Elgibidi) has died at age 1 due to Starvation.
2024-07-09 01:48:04,4,8,Plomplox (toon0144) (Morfigo) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:48:04,4,8,Death Announcement: Metalfury (toon0145) (Konforme) has died at age 1 due to Starvation.
2024-07-09 01:48:04,4,8,Death Announcement: Skibadab (toon0147) (Skibidi) has died at age 1 due to Stress.
2024-07-09 01:48:04,4,8,Morberflox (toon0149) (Morfigo) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:48:04,4,8,Shadowstorm (toon0150) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:04,4,8,Morplis (toon0151) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:04,4,8,Grimnight (toon0152) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 01:48:04,4,8,Skibitydoo (toon0153) (Skibidi) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:04,4,8,Death Announcement: Emofury (toon0154) (Konforme) has died at age 1 due to Starvation.
2024-07-09 01:48:04,4,8,Skibiddap (toon0156) (Skibidi) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:04,4,8,Death Announcement: Emoblaze (toon0157) (Konforme) has died at age 1 due to Starvation.
2024-07-09 01:48:04,4,8,Nightwhisper (toon0159) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:48:04,4,8,Plombeplox (toon0160) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:04,4,8,Death Announcement: Popbot (toon0162) (Poputah) has died at age 0 due to Starvation.
2024-07-09 01:48:04,4,8,Plingerber (toon0164) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:04,4,8,Death Announcement: Sexgrim (toon0165) (Konforme) has died at age 1 due to Starvation.
2024-07-09 01:48:04,4,8,Derpins (toon0168) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:04,4,8,Death Announcement: Partygrim (toon0169) (Konforme) has died at age 1 due to Starvation.
2024-07-09 01:48:04,4,8,Tektahput (toon0171) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:48:04,4,8,Derping (toon0173) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:04,4,8,Skibopdoo (toon0174) (Skibidi) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:48:04,4,8,Sexflare (toon0175) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:04,4,8,Gothflare (toon0177) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:48:04,4,8,Sexflare (toon0178) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:04,4,8,Metalwhisper (toon0179) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:48:04,4,8,Blingerplox (toon0181) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:48:04,4,8,Glibi-bash (toon0182) (Elgibidi) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:04,4,8,Plomberflogs (toon0183) (Morfigo) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:48:04,4,8,Death Announcement: Skibs (toon0184) (Skibidi) has died at age 0 due to Stress.
2024-07-09 01:48:04,4,8,Sexflame (toon0187) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:48:04,4,8,Death Announcement: Derplox (toon0188) (Morfigo) has died at age 0 due to Starvation.
2024-07-09 01:48:04,4,8,Skibidoop (toon0191) (Skibidi) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:48:04,4,8,Gothshade (toon0192) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:48:04,4,8,Death Announcement: Metalgrim (toon0193) (Konforme) has died at age 0 due to Starvation.
2024-07-09 01:48:04,4,9,New character born: Skibberdoodle (toon0194) (Skibidi) - Parents: Skibdoodle (toon0005) and Skibadiddle (toon0010)
2024-07-09 01:48:04,4,9,New character born: Plomberflox (toon0195) (Morfigo) - Parents: Blingerplox (toon0012) and Derpingplox (toon0008)
2024-07-09 01:48:04,4,9,New character born: Partyglare (toon0196) (Konforme) - Parents: Sexgrim (toon0014) and Metalstorm (toon0019)
2024-07-09 01:48:04,4,9,New character born: Emoblaze (toon0197) (Konforme) - Parents: Grimblaze (toon0018) and Metalbane (toon0023)
2024-07-09 01:48:04,4,9,New character born: Plongplox (toon0198) (Morfigo) - Parents: Plombing (toon0025) and Dernber (toon0021)
2024-07-09 01:48:04,4,10,New character born: Sexbane (toon0199) (Konforme) - Parents: Grimblaze (toon0018) and Metalbane (toon0023)
2024-07-09 01:48:04,4,10,New character born: Plongber (toon0200) (Morfigo) - Parents: Plombing (toon0025) and Dernber (toon0021)
2024-07-09 01:48:05,4,11,New character born: Cybpot (toon0201) (Poputah) - Parents: Roboputah (toon0013) and Mechput (toon0006)
2024-07-09 01:48:05,4,12,Death Announcement: Plingerber (toon0164) (Morfigo) has died at age 1 due to Starvation.
2024-07-09 01:48:05,4,12,Plomblinger (toon0170) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:05,4,12,Tektahput (toon0171) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:48:05,4,12,Skibopdoo (toon0174) (Skibidi) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:05,4,12,Sexflare (toon0175) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:05,4,12,Gothflare (toon0177) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:48:05,4,12,Sexflare (toon0178) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:48:05,4,12,Death Announcement: Metalwhisper (toon0179) (Konforme) has died at age 0 due to Starvation.
2024-07-09 01:48:05,4,12,Death Announcement: Glibi-bash (toon0182) (Elgibidi) has died at age 0 due to Stress.
2024-07-09 01:48:05,4,12,Derplis (toon0185) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:48:05,4,12,Sexflame (toon0187) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:48:05,4,12,Death Announcement: Derplogs (toon0189) (Morfigo) has died at age 0 due to Starvation.
2024-07-09 01:48:05,4,12,Gothshade (toon0192) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:48:05,4,12,Skibberdoodle (toon0194) (Skibidi) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:48:05,4,12,Plomberflox (toon0195) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:48:05,4,12,Partyglare (toon0196) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:48:05,4,12,Emoblaze (toon0197) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
