Timestamp,Year,Cycle,Event
2024-07-08 01:02:55,4,3,New character born: KonformePerson (toon0183) (Konforme) - Parents: KonformePerson (toon0013) and KonformePerson (toon0018)
2024-07-08 01:02:56,4,4,New character born: MorfigoPerson (toon0184) (Morfigo) - Parents: MorfigoPerson (toon0003) and MorfigoPerson (toon0019)
2024-07-08 01:02:56,4,4,New character born: NoffinoffsPerson (toon0185) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:02:56,4,4,New character born: PoputahPerson (toon0186) (Poputah) - Parents: PoputahPerson (toon0008) and PoputahPerson (toon0022)
2024-07-08 01:02:56,4,4,New character born: KonformePerson (toon0187) (Konforme) - Parents: KonformePerson (toon0020) and KonformePerson (toon0024)
2024-07-08 01:02:56,4,5,New character born: SkibidiPerson (toon0188) (Skibidi) - Parents: SkibidiPerson (toon0002) and SkibidiPerson (toon0005)
2024-07-08 01:02:56,4,5,New character born: NoffinoffsPerson (toon0189) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:02:56,4,5,New character born: PoputahPerson (toon0190) (Poputah) - Parents: PoputahPerson (toon0008) and PoputahPerson (toon0022)
2024-07-08 01:02:56,4,5,New character born: KonformePerson (toon0191) (Konforme) - Parents: KonformePerson (toon0013) and KonformePerson (toon0018)
2024-07-08 01:02:56,4,5,New character born: PoputahPerson (toon0192) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:02:56,4,5,New character born: PoputahPerson (toon0193) (Poputah) - Parents: PoputahPerson (toon0022) and PoputahPerson (toon0008)
2024-07-08 01:02:56,4,6,New character born: NoffinoffsPerson (toon0194) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:02:57,4,7,New character born: ElgibidiPerson (toon0195) (Elgibidi) - Parents: ElgibidiPerson (toon0012) and ElgibidiPerson (toon0016)
2024-07-08 01:02:57,4,7,New character born: KonformePerson (toon0196) (Konforme) - Parents: KonformePerson (toon0018) and KonformePerson (toon0013)
2024-07-08 01:02:57,4,8,New character born: MorfigoPerson (toon0197) (Morfigo) - Parents: MorfigoPerson (toon0003) and MorfigoPerson (toon0019)
2024-07-08 01:02:57,4,8,New character born: SkibidiPerson (toon0198) (Skibidi) - Parents: SkibidiPerson (toon0005) and SkibidiPerson (toon0002)
2024-07-08 01:02:57,4,8,New character born: MorfigoPerson (toon0199) (Morfigo) - Parents: MorfigoPerson (toon0009) and MorfigoPerson (toon0006)
2024-07-08 01:02:57,4,8,New character born: PoputahPerson (toon0200) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:02:57,4,8,New character born: KonformePerson (toon0201) (Konforme) - Parents: KonformePerson (toon0018) and KonformePerson (toon0013)
2024-07-08 01:02:57,4,8,New character born: MorfigoPerson (toon0202) (Morfigo) - Parents: MorfigoPerson (toon0019) and MorfigoPerson (toon0003)
2024-07-08 01:02:57,4,8,New character born: KonformePerson (toon0203) (Konforme) - Parents: KonformePerson (toon0024) and KonformePerson (toon0020)
2024-07-08 01:02:57,4,9,New character born: SkibidiPerson (toon0204) (Skibidi) - Parents: SkibidiPerson (toon0002) and SkibidiPerson (toon0005)
2024-07-08 01:02:58,4,10,New character born: NoffinoffsPerson (toon0205) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:02:58,4,10,New character born: SkibidiPerson (toon0206) (Skibidi) - Parents: SkibidiPerson (toon0002) and SkibidiPerson (toon0005)
2024-07-08 01:02:58,4,10,New character born: MorfigoPerson (toon0207) (Morfigo) - Parents: MorfigoPerson (toon0006) and MorfigoPerson (toon0009)
2024-07-08 01:02:58,4,10,New character born: KonformePerson (toon0208) (Konforme) - Parents: KonformePerson (toon0024) and KonformePerson (toon0020)
2024-07-08 01:02:58,4,11,New character born: NoffinoffsPerson (toon0209) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:02:58,4,11,New character born: SkibidiPerson (toon0210) (Skibidi) - Parents: SkibidiPerson (toon0002) and SkibidiPerson (toon0005)
2024-07-08 01:02:58,4,11,New character born: NoffinoffsPerson (toon0211) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:02:58,4,11,New character born: SkibidiPerson (toon0212) (Skibidi) - Parents: SkibidiPerson (toon0005) and SkibidiPerson (toon0002)
2024-07-08 01:02:58,4,11,New character born: ElgibidiPerson (toon0213) (Elgibidi) - Parents: ElgibidiPerson (toon0012) and ElgibidiPerson (toon0016)
2024-07-08 01:02:58,4,11,New character born: ElgibidiPerson (toon0214) (Elgibidi) - Parents: ElgibidiPerson (toon0016) and ElgibidiPerson (toon0012)
2024-07-08 01:02:58,4,12,New character born: SkibidiPerson (toon0215) (Skibidi) - Parents: SkibidiPerson (toon0002) and SkibidiPerson (toon0005)
2024-07-08 01:02:58,4,12,New character born: MorfigoPerson (toon0216) (Morfigo) - Parents: MorfigoPerson (toon0006) and MorfigoPerson (toon0009)
2024-07-08 01:02:58,5,1,Death Announcement: KonformePerson (toon0045) (Konforme) has died at age 5 due to Pneumonia.
2024-07-08 01:02:58,5,1,Death Announcement: KonformePerson (toon0061) (Konforme) has died at age 4 due to Flu.
2024-07-08 01:02:58,5,1,Death Announcement: MorfigoPerson (toon0067) (Morfigo) has died at age 4 due to Dehydration.
2024-07-08 01:02:58,5,1,Death Announcement: MorfigoPerson (toon0079) (Morfigo) has died at age 4 due to Pneumonia.
2024-07-08 01:02:58,5,1,Death Announcement: MorfigoPerson (toon0082) (Morfigo) has died at age 4 due to Dehydration.
2024-07-08 01:02:58,5,1,Death Announcement: SkibidiPerson (toon0094) (Skibidi) has died at age 3 due to Pneumonia.
2024-07-08 01:02:58,5,1,Death Announcement: NoffinoffsPerson (toon0114) (Noffinoffs) has died at age 3 due to Pneumonia.
2024-07-08 01:02:58,5,1,Death Announcement: SkibidiPerson (toon0125) (Skibidi) has died at age 3 due to Pneumonia.
2024-07-08 01:02:58,5,1,Death Announcement: PoputahPerson (toon0132) (Poputah) has died at age 3 due to Pneumonia.
2024-07-08 01:02:58,5,1,Death Announcement: NoffinoffsPerson (toon0145) (Noffinoffs) has died at age 2 due to Flu.
2024-07-08 01:02:58,5,1,Death Announcement: SkibidiPerson (toon0157) (Skibidi) has died at age 2 due to Flu.
2024-07-08 01:02:58,5,1,Death Announcement: MorfigoPerson (toon0167) (Morfigo) has died at age 2 due to Pneumonia.
2024-07-08 01:02:58,5,1,Death Announcement: PoputahPerson (toon0169) (Poputah) has died at age 2 due to Pneumonia.
2024-07-08 01:02:58,5,1,Death Announcement: SkibidiPerson (toon0176) (Skibidi) has died at age 1 due to Pneumonia.
2024-07-08 01:02:59,5,2,New character born: MorfigoPerson (toon0217) (Morfigo) - Parents: MorfigoPerson (toon0006) and MorfigoPerson (toon0009)
2024-07-08 01:02:59,5,2,New character born: KonformePerson (toon0218) (Konforme) - Parents: KonformePerson (toon0020) and KonformePerson (toon0024)
2024-07-08 01:02:59,5,2,New character born: KonformePerson (toon0219) (Konforme) - Parents: KonformePerson (toon0024) and KonformePerson (toon0020)
2024-07-08 01:02:59,5,3,New character born: PoputahPerson (toon0220) (Poputah) - Parents: PoputahPerson (toon0008) and PoputahPerson (toon0022)
2024-07-08 01:02:59,5,3,New character born: KonformePerson (toon0221) (Konforme) - Parents: KonformePerson (toon0013) and KonformePerson (toon0018)
2024-07-08 01:02:59,5,3,New character born: PoputahPerson (toon0222) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:02:59,5,3,New character born: KonformePerson (toon0223) (Konforme) - Parents: KonformePerson (toon0018) and KonformePerson (toon0013)
2024-07-08 01:03:00,5,6,New character born: SkibidiPerson (toon0224) (Skibidi) - Parents: SkibidiPerson (toon0002) and SkibidiPerson (toon0005)
2024-07-08 01:03:00,5,6,New character born: MorfigoPerson (toon0225) (Morfigo) - Parents: MorfigoPerson (toon0003) and MorfigoPerson (toon0019)
2024-07-08 01:03:00,5,7,New character born: NoffinoffsPerson (toon0226) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:00,5,7,New character born: MorfigoPerson (toon0227) (Morfigo) - Parents: MorfigoPerson (toon0003) and MorfigoPerson (toon0019)
2024-07-08 01:03:00,5,7,New character born: KonformePerson (toon0228) (Konforme) - Parents: KonformePerson (toon0024) and KonformePerson (toon0020)
2024-07-08 01:03:01,5,8,New character born: SkibidiPerson (toon0229) (Skibidi) - Parents: SkibidiPerson (toon0002) and SkibidiPerson (toon0005)
2024-07-08 01:03:01,5,8,New character born: KonformePerson (toon0230) (Konforme) - Parents: KonformePerson (toon0013) and KonformePerson (toon0018)
2024-07-08 01:03:01,5,9,New character born: MorfigoPerson (toon0231) (Morfigo) - Parents: MorfigoPerson (toon0003) and MorfigoPerson (toon0019)
2024-07-08 01:03:01,5,9,New character born: PoputahPerson (toon0232) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:01,5,9,New character born: KonformePerson (toon0233) (Konforme) - Parents: KonformePerson (toon0020) and KonformePerson (toon0024)
2024-07-08 01:03:01,5,9,New character born: KonformePerson (toon0234) (Konforme) - Parents: KonformePerson (toon0024) and KonformePerson (toon0020)
2024-07-08 01:03:01,5,10,New character born: NoffinoffsPerson (toon0235) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:01,5,10,New character born: NoffinoffsPerson (toon0236) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:03:01,5,10,New character born: MorfigoPerson (toon0237) (Morfigo) - Parents: MorfigoPerson (toon0006) and MorfigoPerson (toon0009)
2024-07-08 01:03:01,5,10,New character born: PoputahPerson (toon0238) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:02,5,11,New character born: KonformePerson (toon0239) (Konforme) - Parents: KonformePerson (toon0013) and KonformePerson (toon0018)
2024-07-08 01:03:02,5,12,SkibidiPerson (toon0162) (Skibidi) is starving but survived this cycle. Stamina reduced to 3.
2024-07-08 01:03:02,5,12,Death Announcement: MorfigoPerson (toon0163) (Morfigo) has died at age 2 due to Stress.
2024-07-08 01:03:02,5,12,KonformePerson (toon0165) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-08 01:03:02,5,12,KonformePerson (toon0166) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-08 01:03:02,5,12,NoffinoffsPerson (toon0168) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 3.
2024-07-08 01:03:02,5,12,NoffinoffsPerson (toon0170) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 4.
2024-07-08 01:03:02,5,12,MorfigoPerson (toon0172) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-08 01:03:02,5,12,Death Announcement: NoffinoffsPerson (toon0173) (Noffinoffs) has died at age 2 due to Stress.
2024-07-08 01:03:02,5,12,PoputahPerson (toon0175) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-08 01:03:02,5,12,MorfigoPerson (toon0177) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-08 01:03:02,5,12,MorfigoPerson (toon0178) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:02,5,12,KonformePerson (toon0179) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:02,5,12,KonformePerson (toon0180) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-08 01:03:02,5,12,KonformePerson (toon0181) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-08 01:03:02,5,12,MorfigoPerson (toon0182) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:02,5,12,KonformePerson (toon0183) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-08 01:03:02,5,12,MorfigoPerson (toon0184) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-08 01:03:02,5,12,Death Announcement: NoffinoffsPerson (toon0185) (Noffinoffs) has died at age 1 due to Stress.
2024-07-08 01:03:02,5,12,KonformePerson (toon0187) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-08 01:03:02,5,12,Death Announcement: SkibidiPerson (toon0188) (Skibidi) has died at age 1 due to Starvation.
2024-07-08 01:03:02,5,12,PoputahPerson (toon0190) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-08 01:03:02,5,12,KonformePerson (toon0191) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-08 01:03:02,5,12,PoputahPerson (toon0192) (Poputah) is starving but survived this cycle. Stamina reduced to 8.
2024-07-08 01:03:02,5,12,PoputahPerson (toon0193) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-08 01:03:02,5,12,NoffinoffsPerson (toon0194) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:02,5,12,ElgibidiPerson (toon0195) (Elgibidi) is starving but survived this cycle. Stamina reduced to 6.
2024-07-08 01:03:02,5,12,KonformePerson (toon0196) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-08 01:03:02,5,12,MorfigoPerson (toon0197) (Morfigo) is starving but survived this cycle. Stamina reduced to 7.
2024-07-08 01:03:02,5,12,SkibidiPerson (toon0198) (Skibidi) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:02,5,12,Death Announcement: MorfigoPerson (toon0199) (Morfigo) has died at age 1 due to Stress.
2024-07-08 01:03:02,5,12,KonformePerson (toon0201) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-08 01:03:02,5,12,MorfigoPerson (toon0202) (Morfigo) is starving but survived this cycle. Stamina reduced to 4.
2024-07-08 01:03:02,5,12,KonformePerson (toon0203) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-08 01:03:02,5,12,SkibidiPerson (toon0204) (Skibidi) is starving but survived this cycle. Stamina reduced to 4.
2024-07-08 01:03:02,5,12,Death Announcement: NoffinoffsPerson (toon0205) (Noffinoffs) has died at age 1 due to Starvation.
2024-07-08 01:03:02,5,12,Death Announcement: MorfigoPerson (toon0207) (Morfigo) has died at age 1 due to Starvation.
2024-07-08 01:03:02,5,12,NoffinoffsPerson (toon0209) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:02,5,12,NoffinoffsPerson (toon0211) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 3.
2024-07-08 01:03:02,5,12,SkibidiPerson (toon0212) (Skibidi) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:02,5,12,Death Announcement: ElgibidiPerson (toon0213) (Elgibidi) has died at age 1 due to Starvation.
2024-07-08 01:03:02,5,12,Death Announcement: SkibidiPerson (toon0215) (Skibidi) has died at age 1 due to Starvation.
2024-07-08 01:03:02,5,12,MorfigoPerson (toon0217) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:02,5,12,KonformePerson (toon0218) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-08 01:03:02,5,12,Death Announcement: KonformePerson (toon0219) (Konforme) has died at age 0 due to Starvation.
2024-07-08 01:03:02,5,12,KonformePerson (toon0221) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:02,5,12,PoputahPerson (toon0222) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-08 01:03:02,5,12,KonformePerson (toon0223) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-08 01:03:02,5,12,SkibidiPerson (toon0224) (Skibidi) is starving but survived this cycle. Stamina reduced to 1.
2024-07-08 01:03:02,5,12,MorfigoPerson (toon0225) (Morfigo) is starving but survived this cycle. Stamina reduced to 7.
2024-07-08 01:03:02,5,12,Death Announcement: NoffinoffsPerson (toon0226) (Noffinoffs) has died at age 0 due to Starvation.
2024-07-08 01:03:02,5,12,KonformePerson (toon0228) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-08 01:03:02,5,12,Death Announcement: SkibidiPerson (toon0229) (Skibidi) has died at age 0 due to Starvation.
2024-07-08 01:03:02,5,12,MorfigoPerson (toon0231) (Morfigo) is starving but survived this cycle. Stamina reduced to 7.
2024-07-08 01:03:02,5,12,PoputahPerson (toon0232) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-08 01:03:02,5,12,Death Announcement: KonformePerson (toon0233) (Konforme) has died at age 0 due to Starvation.
2024-07-08 01:03:02,5,12,NoffinoffsPerson (toon0235) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 3.
2024-07-08 01:03:02,5,12,NoffinoffsPerson (toon0236) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 3.
2024-07-08 01:03:02,5,12,MorfigoPerson (toon0237) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-08 01:03:02,5,12,PoputahPerson (toon0238) (Poputah) is starving but survived this cycle. Stamina reduced to 9.
2024-07-08 01:03:02,5,12,KonformePerson (toon0239) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-08 01:03:02,5,12,New character born: SkibidiPerson (toon0240) (Skibidi) - Parents: SkibidiPerson (toon0005) and SkibidiPerson (toon0002)
2024-07-08 01:03:02,5,12,New character born: KonformePerson (toon0241) (Konforme) - Parents: KonformePerson (toon0013) and KonformePerson (toon0018)
2024-07-08 01:03:02,5,12,New character born: PoputahPerson (toon0242) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:02,5,12,New character born: KonformePerson (toon0243) (Konforme) - Parents: KonformePerson (toon0024) and KonformePerson (toon0020)
2024-07-08 01:03:02,6,1,Death Announcement: ElgibidiPerson (toon0015) (Elgibidi) has died at age 24 due to Suicide.
2024-07-08 01:03:02,6,1,Death Announcement: NoffinoffsPerson (toon0063) (Noffinoffs) has died at age 3 due to Pneumonia.
2024-07-08 01:03:02,6,1,Death Announcement: KonformePerson (toon0071) (Konforme) has died at age 4 due to Food Poisoning.
